route_id,service_id,trip_id,trip_headsign
13686,3_merged_15726414,15264865,Canada Line To Waterfront
13686,1_merged_15726413,15263588,Canada Line To Waterfront
13686,1_merged_15726413,15263589,Canada Line To Waterfront
13686,1_merged_15726439,15501177,Canada Line To Waterfront
30053,1_merged_15726439,15522090,Expo Line To Braid
30052,3_merged_15726440,15524003,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726440,15524002,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726440,15524007,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726440,15524006,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726440,15524005,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726440,15524004,Millennium Line To Lafarge Lake-Douglas
30053,1_merged_15726439,15522151,Expo Line To King George
30053,2_merged_15726415,15267911,Expo Line To Waterfront
30053,2_merged_15726415,15267910,Expo Line To Waterfront
30053,2_merged_15726415,15267915,Expo Line To Waterfront
30053,2_merged_15726415,15267914,Expo Line To Waterfront
30053,2_merged_15726415,15267917,Expo Line To Waterfront
30053,2_merged_15726415,15267916,Expo Line To Waterfront
30053,2_merged_15726415,15267919,Expo Line To Waterfront
30053,2_merged_15726415,15267918,Expo Line To Waterfront
30053,1201_merged_15726432,15522872,Expo Line To New Westminster
30053,1101_merged_15726454,15522873,Expo Line To New Westminster
30053,1201_merged_15726432,15522874,Expo Line To New Westminster
30053,1_merged_15726439,15522875,Expo Line To New Westminster
30053,1_merged_15726439,15522876,Expo Line To New Westminster
30053,1_merged_15726439,15522877,Expo Line To New Westminster
30052,1101_merged_15726454,15521523,Millennium Line To Lafarge Lake-Douglas
30052,1201_merged_15726432,15521522,Millennium Line To Lafarge Lake-Douglas
30052,1201_merged_15726432,15521521,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726454,15521520,Millennium Line To Lafarge Lake-Douglas
30052,1201_merged_15726432,15521527,Millennium Line To Lafarge Lake-Douglas
30052,1201_merged_15726432,15521526,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726454,15521525,Millennium Line To Lafarge Lake-Douglas
30052,1201_merged_15726432,15521524,Millennium Line To Lafarge Lake-Douglas
30052,1201_merged_15726432,15521529,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726454,15521528,Millennium Line To Lafarge Lake-Douglas
30053,3_merged_15726440,15524611,Expo Line To Waterfront
30053,1_merged_15726439,15522156,Expo Line To Production Way-University
30052,1_merged_15726413,15265299,Millennium Line To Lafarge Lake-Douglas
13686,3_merged_15726440,15502736,Canada Line To YVR-Airport
13686,1_merged_15726439,15501518,Canada Line To YVR-Airport
13686,1_merged_15726439,15501519,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501515,Canada Line To Richmond-Brighouse
30052,1_merged_15726439,15521703,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521701,Millennium Line To VCC-Clark
13686,3_merged_15726440,15502405,Canada Line To Waterfront
13686,2_merged_15726441,15502078,Canada Line To YVR-Airport
13686,2_merged_15726441,15502079,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502071,Canada Line To Richmond-Brighouse
30053,3_merged_15726440,15524908,Expo Line To Waterfront
30053,3_merged_15726440,15524909,Expo Line To New Westminster
30053,1_merged_15726439,15522531,Expo Line To Waterfront
30053,1_merged_15726439,15522530,Expo Line To Waterfront
30053,1_merged_15726439,15522533,Expo Line To Waterfront
30053,1_merged_15726439,15522532,Expo Line To Waterfront
30053,1_merged_15726439,15522535,Expo Line To Waterfront
30053,1_merged_15726439,15522534,Expo Line To Waterfront
30053,1_merged_15726439,15522537,Expo Line To Waterfront
30053,1_merged_15726439,15522536,Expo Line To Waterfront
30053,1_merged_15726439,15522539,Expo Line To Waterfront
13686,3_merged_15726414,15265147,Canada Line To Richmond-Brighouse
30053,2_merged_15726441,15523488,Expo Line To King George
30053,2_merged_15726441,15523489,Expo Line To Braid
13686,3_merged_15726414,15265148,Canada Line To YVR-Airport
13686,3_merged_15726414,15265149,Canada Line To Richmond-Brighouse
30052,2_merged_15726415,15266141,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266140,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266143,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266142,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266145,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266144,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266147,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266146,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266149,Millennium Line To VCC-Clark
30052,2_merged_15726415,15266148,Millennium Line To VCC-Clark
13686,2_merged_15726441,15502014,Canada Line To YVR-Airport
13686,2_merged_15726441,15502015,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502016,Canada Line To YVR-Airport
13686,2_merged_15726441,15502017,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502011,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502012,Canada Line To YVR-Airport
13686,2_merged_15726441,15502013,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501420,Canada Line To YVR-Airport
13686,1_merged_15726439,15501421,Canada Line To Richmond-Brighouse
30053,1_merged_15726439,15522374,Expo Line To Waterfront
13686,1_merged_15726439,15501423,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501425,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501427,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15501895,Canada Line To Waterfront
13686,2_merged_15726441,15501894,Canada Line To Waterfront
13686,2_merged_15726441,15501897,Canada Line To Waterfront
13686,2_merged_15726441,15501896,Canada Line To Waterfront
13686,2_merged_15726441,15501891,Canada Line To Waterfront
13686,2_merged_15726441,15501890,Canada Line To Waterfront
13686,2_merged_15726441,15501893,Canada Line To Waterfront
13686,2_merged_15726441,15501892,Canada Line To Waterfront
13686,2_merged_15726441,15501899,Canada Line To Waterfront
13686,2_merged_15726441,15501898,Canada Line To Waterfront
13686,1_merged_15726439,15501317,Canada Line To Waterfront
30053,2_merged_15726441,15523667,Expo Line To Waterfront
13686,1_merged_15726439,15501314,Canada Line To Waterfront
30052,1_merged_15726413,15265311,Millennium Line To Lafarge Lake-Douglas
13686,1_merged_15726439,15501315,Canada Line To Waterfront
13686,1_merged_15726439,15501312,Canada Line To Waterfront
13686,1_merged_15726439,15501313,Canada Line To Waterfront
13686,1_merged_15726439,15501310,Canada Line To Waterfront
13686,1_merged_15726439,15501311,Canada Line To Waterfront
30052,1_merged_15726413,15265310,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726413,15265314,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266439,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266438,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266431,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266430,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266433,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266432,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266435,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266434,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266437,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266436,Millennium Line To VCC-Clark
30052,1_merged_15726413,15265315,Millennium Line To Lafarge Lake-Douglas
30053,1_merged_15726439,15521958,Expo Line To Production Way-University
30053,1_merged_15726439,15521959,Expo Line To King George
13686,1_merged_15726439,15501280,Canada Line To Waterfront
13686,1_merged_15726439,15501284,Canada Line To Waterfront
13686,1_merged_15726439,15501285,Canada Line To Waterfront
13686,1_merged_15726439,15501286,Canada Line To Waterfront
13686,1_merged_15726439,15501287,Canada Line To Waterfront
30053,1_merged_15726439,15522376,Expo Line To Waterfront
30053,1_merged_15726439,15522375,Expo Line To Waterfront
30053,1101_merged_15726454,15522793,Expo Line To Waterfront
30053,1_merged_15726439,15522372,Expo Line To Waterfront
30053,3_merged_15726414,15268271,Expo Line To King George
30053,3_merged_15726414,15268270,Expo Line To King George
30053,3_merged_15726414,15268275,Expo Line To King George
30053,3_merged_15726414,15268274,Expo Line To Braid
30053,3_merged_15726414,15268277,Expo Line To King George
30053,2_merged_15726441,15523566,Expo Line To King George
30053,2_merged_15726441,15523569,Expo Line To King George
13686,3_merged_15726414,15264882,Canada Line To Waterfront
13686,3_merged_15726414,15264883,Canada Line To Waterfront
13686,3_merged_15726414,15264880,Canada Line To Waterfront
13686,3_merged_15726414,15264881,Canada Line To Waterfront
30053,1_merged_15726439,15521969,Expo Line To King George
13686,3_merged_15726414,15264887,Canada Line To Waterfront
13686,3_merged_15726414,15264884,Canada Line To Waterfront
13686,3_merged_15726414,15264885,Canada Line To Waterfront
30052,1_merged_15726413,15265428,Millennium Line To Lafarge Lake-Douglas
30053,3_merged_15726414,15268460,Expo Line To Production Way-University
30053,2_merged_15726441,15523771,Expo Line To Waterfront
30053,3_merged_15726414,15268462,Expo Line To Braid
30053,3_merged_15726414,15268463,Expo Line To King George
30052,1_merged_15726413,15265424,Millennium Line To Lafarge Lake-Douglas
30053,3_merged_15726414,15268468,Expo Line To Production Way-University
30053,3_merged_15726414,15268469,Expo Line To King George
30052,1_merged_15726439,15521479,Millennium Line To Lafarge Lake-Douglas
13686,2_merged_15726441,15502155,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502154,Canada Line To YVR-Airport
30053,2_merged_15726415,15267630,Expo Line To Braid
13686,2_merged_15726441,15502156,Canada Line To YVR-Airport
30053,2_merged_15726415,15267631,Expo Line To King George
30053,2_merged_15726415,15267632,Expo Line To Production Way-University
13686,2_merged_15726441,15502150,Canada Line To YVR-Airport
13686,2_merged_15726441,15502153,Canada Line To Richmond-Brighouse
30053,2_merged_15726415,15267634,Expo Line To Braid
13686,2_merged_15726441,15502152,Canada Line To YVR-Airport
30053,2_merged_15726415,15267635,Expo Line To King George
30053,2_merged_15726415,15267637,Expo Line To King George
30053,2_merged_15726415,15267638,Expo Line To Braid
30052,3_merged_15726414,15266320,Millennium Line To Lafarge Lake-Douglas
13686,2_merged_15726441,15501910,Canada Line To Waterfront
13686,2_merged_15726441,15501911,Canada Line To Waterfront
13686,2_merged_15726441,15501912,Canada Line To Waterfront
13686,2_merged_15726441,15501913,Canada Line To Waterfront
13686,2_merged_15726441,15501914,Canada Line To Waterfront
13686,2_merged_15726441,15501915,Canada Line To Waterfront
13686,2_merged_15726441,15501916,Canada Line To Waterfront
13686,2_merged_15726441,15501917,Canada Line To Waterfront
13686,2_merged_15726441,15501918,Canada Line To Waterfront
13686,2_merged_15726441,15501919,Canada Line To Waterfront
30052,1_merged_15726413,15265489,Millennium Line To Lougheed Town Centre
30052,1_merged_15726413,15265488,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265481,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265480,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265483,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265482,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265485,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265484,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265487,Millennium Line To Lafarge Lake-Douglas
30052,1101_merged_15726428,15265486,Millennium Line To Lafarge Lake-Douglas
13686,2_merged_15726415,15264358,Canada Line To Waterfront
13686,2_merged_15726415,15264359,Canada Line To Waterfront
13686,2_merged_15726415,15264352,Canada Line To Waterfront
13686,2_merged_15726415,15264353,Canada Line To Waterfront
13686,2_merged_15726415,15264350,Canada Line To Waterfront
13686,2_merged_15726415,15264351,Canada Line To Waterfront
13686,2_merged_15726415,15264356,Canada Line To Waterfront
13686,2_merged_15726415,15264357,Canada Line To Waterfront
13686,2_merged_15726415,15264354,Canada Line To Waterfront
13686,2_merged_15726415,15264355,Canada Line To Waterfront
30053,2_merged_15726415,15267623,Expo Line To King George
30053,2_merged_15726415,15267622,Expo Line To Braid
30053,2_merged_15726415,15267621,Expo Line To King George
30053,2_merged_15726415,15267620,Expo Line To Production Way-University
30053,2_merged_15726415,15267627,Expo Line To King George
30053,2_merged_15726415,15267626,Expo Line To Braid
30053,2_merged_15726415,15267625,Expo Line To King George
30053,2_merged_15726415,15267624,Expo Line To Production Way-University
30053,2_merged_15726415,15267629,Expo Line To King George
30053,2_merged_15726415,15267628,Expo Line To Production Way-University
13686,1_merged_15726439,15501574,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501575,Canada Line To Richmond-Brighouse
30053,1_merged_15726439,15522671,Expo Line To Waterfront
13686,1_merged_15726439,15501570,Canada Line To YVR-Airport
30053,1_merged_15726413,15266586,Expo Line To Production Way-University
30053,1_merged_15726413,15266588,Expo Line To King George
30053,1_merged_15726439,15522676,Expo Line To Waterfront
30053,1_merged_15726439,15522677,Expo Line To Waterfront
30053,2_merged_15726441,15523511,Expo Line To Production Way-University
30053,1_merged_15726439,15522708,Expo Line To Waterfront
30053,1_merged_15726439,15522709,Expo Line To Waterfront
30053,2_merged_15726441,15523512,Expo Line To King George
30053,1_merged_15726439,15522700,Expo Line To Waterfront
30053,1_merged_15726439,15522701,Expo Line To Waterfront
30053,3_merged_15726440,15524564,Expo Line To Braid
30053,3_merged_15726440,15524566,Expo Line To Production Way-University
30053,3_merged_15726440,15524567,Expo Line To King George
30053,3_merged_15726440,15524560,Expo Line To Braid
30053,3_merged_15726440,15524561,Expo Line To King George
30053,3_merged_15726440,15524562,Expo Line To Production Way-University
30053,3_merged_15726440,15524568,Expo Line To Braid
30053,3_merged_15726440,15524569,Expo Line To King George
30053,1201_merged_15726432,15522801,Expo Line To Waterfront
30053,1101_merged_15726454,15522800,Expo Line To Waterfront
30052,2_merged_15726441,15523077,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523076,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523075,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523074,Millennium Line To VCC-Clark
30053,3_merged_15726440,15524390,Expo Line To Production Way-University
30053,3_merged_15726440,15524396,Expo Line To Braid
30053,3_merged_15726440,15524395,Expo Line To King George
30053,3_merged_15726440,15524394,Expo Line To Production Way-University
30053,3_merged_15726440,15524398,Expo Line To Production Way-University
30052,2_merged_15726441,15523052,Millennium Line To Lafarge Lake-Douglas
30053,1_merged_15726413,15266808,Expo Line To Production Way-University
30053,1_merged_15726413,15266809,Expo Line To King George
30053,1_merged_15726413,15266804,Expo Line To King George
30053,1_merged_15726413,15266805,Expo Line To Braid
30053,1_merged_15726413,15266806,Expo Line To King George
30053,1_merged_15726413,15266807,Expo Line To King George
30053,1_merged_15726413,15266800,Expo Line To King George
30053,1_merged_15726413,15266801,Expo Line To King George
30053,1_merged_15726413,15266802,Expo Line To Production Way-University
30053,1_merged_15726413,15266803,Expo Line To King George
13686,1_merged_15726439,15501178,Canada Line To Waterfront
